0.0036068	72138.95
0.0037084	68663.5
0.0037084	64751.95
0.0037084	60840.4
0.0036576	56492.75
0.0035306	52149.55
0.0034036	47801.9
0.0032766	43458.7
0.0030988	39111.05
0.0028448	34767.85
0.002667	30856.3
0.002413	26508.65
0.0022352	22597.1
0.0019812	19121.65
0.0017272	15646.2
0.0014986	12166.3
0.0012954	9126.95
0.0010668	6519.25
0.0008636	3911.55
0.0006858	1303.85
0.000508	-436.1
0.0003048	-2171.6
0.0001778	-3911.55
0.0000508	-4779.3
-0.000127	-6083.15
-0.0001778	-6519.25
-0.0003048	-6955.35
-0.000381	-7387
-0.0004318	-7387
-0.000508	-7387
-0.0005588	-7387
-0.0006096	-6955.35
-0.0006096	-6083.15
-0.0006858	-5651.5
-0.0006858	-4779.3
-0.0006858	-3911.55
-0.0006858	-3043.8
-0.0006096	-2171.6
-0.0006096	-1303.85
-0.0006096	0
-0.0005588	867.75
-0.0005588	1739.95
-0.0005588	2607.7
-0.000508	3911.55
-0.000508	4779.3
-0.000508	5651.5
-0.0004318	6519.25
-0.0004318	7387
-0.000381	8254.75
-0.000381	8690.85
-0.0003048	9558.6
-0.0003048	9994.7
-0.0003048	10430.8
-0.0003048	11298.55
-0.0003048	11298.55
-0.000254	11734.65
-0.000254	12166.3
-0.000254	12602.4
-0.000254	12602.4
-0.000254	12602.4
-0.000254	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13470.15
-0.0001778	13038.5
-0.0001778	13470.15
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	12602.4
-0.0001778	12602.4
-0.0001778	12602.4
-0.0001778	12602.4
-0.0001778	12602.4
-0.000254	12602.4
-0.0001778	12602.4
-0.0001778	12602.4
-0.000254	12602.4
-0.000254	12602.4
-0.000254	12602.4
-0.0001778	12602.4
-0.000254	12602.4
-0.0001778	12602.4
-0.000254	12602.4
-0.000254	12602.4
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.0001778	13038.5
-0.000254	13038.5
-0.0001778	13038.5
-0.000254	13038.5
-0.0001778	13038.5
-0.000254	13038.5
-0.0001778	13038.5
-0.0001778	13470.15
-0.0001778	13470.15
-0.0001778	13470.15
-0.0001778	13470.15
-0.0001778	13470.15
-0.0001778	13906.25
-0.0001778	13470.15
-0.0001778	13470.15
-0.0001778	13470.15
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	13038.5
-0.0001778	14342.35
-0.0001778	13906.25
-0.0001778	13906.25
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14774
-0.0001778	14342.35
-0.0001778	14342.35
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	14774
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	14774
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15646.2
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15210.1
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	16077.85
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	15646.2
-0.0001778	16077.85
-0.0001778	15646.2
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	15646.2
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16077.85
-0.0001778	16513.95
-0.000127	16513.95
-0.000127	16513.95
-0.0001778	16077.85
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.000127	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.000127	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.0001778	16513.95
-0.000127	16513.95
-0.0001778	16513.95
-0.0001778	16950.05
-0.0001778	16950.05
-0.000127	16950.05
-0.000127	16513.95
-0.0001778	16950.05
-0.000127	16513.95
-0.0001778	16950.05
-0.0001778	16950.05
-0.0001778	16950.05
-0.0001778	16950.05
-0.000127	16950.05
-0.0001778	16950.05
-0.000127	16950.05
-0.0001778	16950.05
-0.0001778	16950.05
-0.000127	16950.05
-0.000127	16950.05
-0.0001778	16950.05
-0.0001778	16950.05
-0.0001778	16950.05
-0.000127	16950.05
-0.0001778	17381.7
-0.0001778	16950.05
-0.000127	16950.05
-0.000127	16950.05
-0.000127	17381.7
-0.0001778	16950.05
-0.000127	17381.7
-0.0001778	17381.7
-0.0001778	17381.7
-0.000127	17381.7
-0.000127	16950.05
-0.000127	17381.7
-0.000127	17381.7
-0.000127	17381.7
-0.000127	17381.7
-0.000127	17381.7
-0.000127	17381.7
-0.0001778	17381.7
-0.0001778	17381.7
-0.000127	17381.7
-0.000127	17381.7
-0.000127	17381.7
